time_sec,amplitude,class
10.61574794078682,42.0,inter_ictal
10.621507977651056,58.0,inter_ictal
10.627268014515293,62.0,inter_ictal
10.633028051379528,72.0,inter_ictal
10.638788088243764,94.0,inter_ictal
10.644548125108,109.0,inter_ictal
10.650308161972236,136.0,inter_ictal
10.656068198836472,142.0,inter_ictal
10.661828235700709,155.0,inter_ictal
10.667588272564943,150.0,inter_ictal
10.67334830942918,122.0,inter_ictal
10.679108346293415,106.0,inter_ictal
10.684868383157651,96.0,inter_ictal
10.690628420021888,93.0,inter_ictal
10.696388456886122,79.0,inter_ictal
10.702148493750359,72.0,inter_ictal
10.707908530614596,64.0,inter_ictal
10.71366856747883,87.0,inter_ictal
10.719428604343067,112.0,inter_ictal
10.725188641207303,119.0,inter_ictal
10.730948678071538,106.0,inter_ictal
10.736708714935775,87.0,inter_ictal
10.742468751800011,84.0,inter_ictal
10.748228788664246,73.0,inter_ictal
10.753988825528483,80.0,inter_ictal
10.759748862392719,72.0,inter_ictal
10.765508899256954,71.0,inter_ictal
10.77126893612119,57.0,inter_ictal
10.777028972985427,66.0,inter_ictal
10.782789009849662,69.0,inter_ictal
10.788549046713898,67.0,inter_ictal
10.794309083578135,70.0,inter_ictal
10.80006912044237,70.0,inter_ictal
10.805829157306606,73.0,inter_ictal
10.811589194170843,73.0,inter_ictal
10.817349231035077,66.0,inter_ictal
10.823109267899314,45.0,inter_ictal
10.82886930476355,40.0,inter_ictal
10.834629341627785,32.0,inter_ictal
10.840389378492022,47.0,inter_ictal
10.846149415356258,60.0,inter_ictal
10.851909452220493,51.0,inter_ictal
10.85766948908473,33.0,inter_ictal
10.863429525948966,30.0,inter_ictal
10.869189562813201,32.0,inter_ictal
10.874949599677437,41.0,inter_ictal
10.880709636541674,53.0,inter_ictal
10.886469673405909,47.0,inter_ictal
10.892229710270145,45.0,inter_ictal
10.89798974713438,60.0,inter_ictal
10.903749783998617,57.0,inter_ictal
10.909509820862853,56.0,inter_ictal
10.915269857727088,53.0,inter_ictal
10.921029894591324,61.0,inter_ictal
10.926789931455561,72.0,inter_ictal
10.932549968319796,69.0,inter_ictal
10.938310005184032,61.0,inter_ictal
10.944070042048269,56.0,inter_ictal
10.949830078912504,32.0,inter_ictal
10.95559011577674,20.0,inter_ictal
10.961350152640977,6.0,inter_ictal
10.967110189505211,19.0,inter_ictal
10.972870226369448,39.0,inter_ictal
10.978630263233685,53.0,inter_ictal
10.98439030009792,50.0,inter_ictal
10.990150336962156,50.0,inter_ictal
10.995910373826392,43.0,inter_ictal
11.001670410690627,44.0,inter_ictal
11.007430447554864,38.0,inter_ictal
11.0131904844191,38.0,inter_ictal
11.018950521283335,57.0,inter_ictal
11.024710558147572,73.0,inter_ictal
11.030470595011808,64.0,inter_ictal
11.036230631876043,37.0,inter_ictal
11.04199066874028,7.0,inter_ictal
11.047750705604516,-12.0,inter_ictal
11.05351074246875,-12.0,inter_ictal
11.059270779332987,7.0,inter_ictal
11.065030816197224,0.0,inter_ictal
11.070790853061458,2.0,inter_ictal
11.076550889925695,-26.0,inter_ictal
11.082310926789932,-42.0,inter_ictal
11.088070963654166,-71.0,inter_ictal
11.093831000518403,-76.0,inter_ictal
11.099591037382638,-55.0,inter_ictal
11.105351074246874,-28.0,inter_ictal
11.11111111111111,-16.0,inter_ictal
11.116871147975345,-21.0,inter_ictal
11.122631184839582,-24.0,inter_ictal
11.128391221703819,-34.0,inter_ictal
11.134151258568053,-24.0,inter_ictal
11.13991129543229,-12.0,inter_ictal
11.145671332296526,13.0,inter_ictal
11.151431369160761,14.0,inter_ictal
11.157191406024998,21.0,inter_ictal
11.162951442889234,26.0,inter_ictal
11.168711479753469,17.0,inter_ictal
11.174471516617706,19.0,inter_ictal
11.180231553481942,16.0,inter_ictal
11.185991590346177,20.0,inter_ictal
11.191751627210413,19.0,inter_ictal
11.19751166407465,18.0,inter_ictal
11.203271700938885,13.0,inter_ictal
11.209031737803121,6.0,inter_ictal
11.214791774667358,2.0,inter_ictal
11.220551811531593,8.0,inter_ictal
11.226311848395829,12.0,inter_ictal
11.232071885260066,15.0,inter_ictal
11.2378319221243,28.0,inter_ictal
11.243591958988537,32.0,inter_ictal
11.249351995852773,40.0,inter_ictal
11.255112032717008,45.0,inter_ictal
11.260872069581245,41.0,inter_ictal
11.266632106445481,43.0,inter_ictal
11.272392143309716,37.0,inter_ictal
11.278152180173953,34.0,inter_ictal
11.28391221703819,30.0,inter_ictal
11.289672253902424,22.0,inter_ictal
11.29543229076666,31.0,inter_ictal
11.301192327630895,53.0,inter_ictal
11.306952364495132,82.0,inter_ictal
11.312712401359368,105.0,inter_ictal
11.318472438223603,128.0,inter_ictal
11.32423247508784,126.0,inter_ictal
11.329992511952076,119.0,inter_ictal
11.335752548816311,100.0,inter_ictal
11.341512585680547,107.0,inter_ictal
11.347272622544784,106.0,inter_ictal
11.353032659409019,96.0,inter_ictal
11.358792696273255,82.0,inter_ictal
11.364552733137492,66.0,inter_ictal
11.370312770001727,57.0,inter_ictal
11.376072806865963,34.0,inter_ictal
11.3818328437302,26.0,inter_ictal
11.387592880594434,3.0,inter_ictal
11.393352917458671,5.0,inter_ictal
11.399112954322907,8.0,inter_ictal
11.404872991187142,9.0,inter_ictal
11.410633028051379,3.0,inter_ictal
11.416393064915615,4.0,inter_ictal
11.42215310177985,19.0,inter_ictal
11.427913138644087,11.0,inter_ictal
11.433673175508323,3.0,inter_ictal
11.439433212372558,-25.0,inter_ictal
11.445193249236794,-54.0,inter_ictal
11.450953286101031,-72.0,inter_ictal
11.456713322965266,-87.0,inter_ictal
11.462473359829502,-102.0,inter_ictal
11.468233396693739,-96.0,inter_ictal
11.473993433557974,-112.0,inter_ictal
11.47975347042221,-88.0,inter_ictal
11.485513507286447,-63.0,inter_ictal
11.491273544150681,-51.0,inter_ictal
11.497033581014918,-18.0,inter_ictal
11.502793617879153,-10.0,inter_ictal
11.50855365474339,-19.0,inter_ictal
11.514313691607626,-38.0,inter_ictal
11.52007372847186,-29.0,inter_ictal
11.525833765336097,-14.0,inter_ictal
11.531593802200334,-20.0,inter_ictal
11.537353839064568,-31.0,inter_ictal
11.543113875928805,-36.0,inter_ictal
11.548873912793042,-19.0,inter_ictal
11.554633949657276,45.0,inter_ictal
11.560393986521513,99.0,inter_ictal
11.56615402338575,125.0,inter_ictal
11.571914060249984,134.0,inter_ictal
11.57767409711422,130.0,inter_ictal
11.583434133978457,148.0,inter_ictal
11.589194170842692,150.0,inter_ictal
11.594954207706929,148.0,inter_ictal
11.600714244571165,147.0,inter_ictal
11.6064742814354,131.0,inter_ictal
11.612234318299636,121.0,inter_ictal
11.617994355163873,80.0,inter_ictal
11.623754392028108,54.0,inter_ictal
11.629514428892344,22.0,inter_ictal
11.63527446575658,12.0,inter_ictal
11.641034502620816,18.0,inter_ictal
11.646794539485052,41.0,inter_ictal
11.652554576349289,62.0,inter_ictal
11.658314613213523,92.0,inter_ictal
11.66407465007776,93.0,inter_ictal
11.669834686941996,60.0,inter_ictal
11.675594723806231,30.0,inter_ictal
11.681354760670468,21.0,inter_ictal
11.687114797534704,43.0,inter_ictal
11.692874834398939,74.0,inter_ictal
11.698634871263176,91.0,inter_ictal
11.70439490812741,93.0,inter_ictal
11.710154944991647,71.0,inter_ictal
11.715914981855883,69.0,inter_ictal
11.721675018720118,58.0,inter_ictal
11.727435055584355,56.0,inter_ictal
11.733195092448591,40.0,inter_ictal
11.738955129312826,44.0,inter_ictal
11.744715166177063,57.0,inter_ictal
11.750475203041299,60.0,inter_ictal
11.756235239905534,47.0,inter_ictal
11.76199527676977,32.0,inter_ictal
11.767755313634007,16.0,inter_ictal
11.773515350498242,26.0,inter_ictal
11.779275387362478,23.0,inter_ictal
11.785035424226715,24.0,inter_ictal
11.79079546109095,4.0,inter_ictal
11.796555497955186,-5.0,inter_ictal
11.802315534819423,-3.0,inter_ictal
11.808075571683657,-10.0,inter_ictal
11.813835608547894,-6.0,inter_ictal
11.81959564541213,11.0,inter_ictal
11.825355682276365,29.0,inter_ictal
11.831115719140602,33.0,inter_ictal
11.836875756004838,44.0,inter_ictal
11.842635792869073,53.0,inter_ictal
11.84839582973331,69.0,inter_ictal
11.854155866597546,83.0,inter_ictal
11.859915903461781,87.0,inter_ictal
11.865675940326017,96.0,inter_ictal
11.871435977190254,93.0,inter_ictal
11.877196014054489,90.0,inter_ictal
11.882956050918725,85.0,inter_ictal
11.888716087782962,76.0,inter_ictal
11.894476124647197,81.0,inter_ictal
11.900236161511433,77.0,inter_ictal
11.905996198375668,78.0,inter_ictal
11.911756235239904,90.0,inter_ictal
11.917516272104141,101.0,inter_ictal
11.923276308968376,119.0,inter_ictal
11.929036345832612,110.0,inter_ictal
11.934796382696849,121.0,inter_ictal
11.940556419561084,135.0,inter_ictal
11.94631645642532,139.0,inter_ictal
11.952076493289557,134.0,inter_ictal
11.957836530153791,128.0,inter_ictal
11.963596567018028,135.0,inter_ictal
11.969356603882265,142.0,inter_ictal
11.9751166407465,148.0,inter_ictal
11.980876677610736,146.0,inter_ictal
11.986636714474972,148.0,inter_ictal
11.992396751339207,132.0,inter_ictal
11.998156788203444,128.0,inter_ictal
12.00391682506768,114.0,inter_ictal
12.009676861931915,114.0,inter_ictal
12.015436898796152,112.0,inter_ictal
12.021196935660388,110.0,inter_ictal
12.026956972524623,96.0,inter_ictal
12.03271700938886,59.0,inter_ictal
12.038477046253096,37.0,inter_ictal
12.04423708311733,17.0,inter_ictal
12.049997119981567,-2.0,inter_ictal
12.055757156845804,-10.0,inter_ictal
12.061517193710038,-4.0,inter_ictal
12.067277230574275,0.0,inter_ictal
12.073037267438512,20.0,inter_ictal
12.078797304302746,33.0,inter_ictal
12.084557341166983,39.0,inter_ictal
12.09031737803122,30.0,inter_ictal
12.096077414895454,9.0,inter_ictal
12.10183745175969,-3.0,inter_ictal
12.107597488623925,-13.0,inter_ictal
12.113357525488162,-28.0,inter_ictal
12.119117562352399,-22.0,inter_ictal
12.124877599216633,-32.0,inter_ictal
12.13063763608087,-29.0,inter_ictal
12.136397672945106,-40.0,inter_ictal
12.142157709809341,-25.0,inter_ictal
12.147917746673578,-12.0,inter_ictal
12.153677783537814,4.0,inter_ictal
12.159437820402049,17.0,inter_ictal
12.165197857266286,24.0,inter_ictal
12.170957894130522,11.0,inter_ictal
12.176717930994757,16.0,inter_ictal
12.182477967858993,25.0,inter_ictal
12.18823800472323,42.0,inter_ictal
12.193998041587465,66.0,inter_ictal
12.199758078451701,81.0,inter_ictal
12.205518115315938,90.0,inter_ictal
12.211278152180173,101.0,inter_ictal
12.217038189044409,124.0,inter_ictal
12.222798225908646,155.0,inter_ictal
12.22855826277288,174.0,inter_ictal
12.234318299637117,171.0,inter_ictal
12.240078336501353,142.0,inter_ictal
12.245838373365588,98.0,inter_ictal
12.251598410229825,44.0,inter_ictal
12.257358447094061,13.0,inter_ictal
12.263118483958296,14.0,inter_ictal
12.268878520822533,33.0,inter_ictal
12.27463855768677,66.0,inter_ictal
12.280398594551004,90.0,inter_ictal
12.28615863141524,102.0,inter_ictal
12.291918668279477,105.0,inter_ictal
12.297678705143712,105.0,inter_ictal
12.303438742007948,104.0,inter_ictal
12.309198778872183,92.0,inter_ictal
12.31495881573642,77.0,inter_ictal
12.320718852600656,82.0,inter_ictal
12.326478889464891,83.0,inter_ictal
12.332238926329127,87.0,inter_ictal
12.337998963193364,111.0,inter_ictal
12.343759000057599,131.0,inter_ictal
12.349519036921835,136.0,inter_ictal
12.355279073786072,131.0,inter_ictal
12.361039110650307,119.0,inter_ictal
12.366799147514543,110.0,inter_ictal
12.37255918437878,92.0,inter_ictal
12.378319221243014,91.0,inter_ictal
12.384079258107251,81.0,inter_ictal
12.389839294971488,72.0,inter_ictal
12.395599331835722,65.0,inter_ictal
12.401359368699959,79.0,inter_ictal
12.407119405564195,94.0,inter_ictal
12.41287944242843,122.0,inter_ictal
12.418639479292667,141.0,inter_ictal
12.424399516156903,157.0,inter_ictal
12.430159553021138,160.0,inter_ictal
12.435919589885374,149.0,inter_ictal
12.441679626749611,136.0,inter_ictal
12.447439663613846,108.0,inter_ictal
12.453199700478082,95.0,inter_ictal
12.458959737342319,95.0,inter_ictal
12.464719774206554,105.0,inter_ictal
12.47047981107079,112.0,inter_ictal
12.476239847935027,115.0,inter_ictal
12.481999884799261,112.0,inter_ictal
12.487759921663498,118.0,inter_ictal
12.493519958527735,121.0,inter_ictal
12.49927999539197,121.0,inter_ictal
12.505040032256206,112.0,inter_ictal
12.51080006912044,69.0,inter_ictal
12.516560105984677,55.0,inter_ictal
12.522320142848914,63.0,inter_ictal
12.528080179713148,85.0,inter_ictal
12.533840216577385,113.0,inter_ictal
12.539600253441622,136.0,inter_ictal
12.545360290305856,158.0,inter_ictal
12.551120327170093,163.0,inter_ictal
12.55688036403433,147.0,inter_ictal
12.562640400898564,117.0,inter_ictal
12.5684004377628,85.0,inter_ictal
12.574160474627037,70.0,inter_ictal
12.579920511491272,74.0,inter_ictal
12.585680548355509,66.0,inter_ictal
12.591440585219745,57.0,inter_ictal
12.59720062208398,41.0,inter_ictal
12.602960658948216,33.0,inter_ictal
12.608720695812453,27.0,inter_ictal
12.614480732676688,28.0,inter_ictal
12.620240769540924,35.0,inter_ictal
12.62600080640516,40.0,inter_ictal
12.631760843269396,51.0,inter_ictal
12.637520880133632,45.0,inter_ictal
12.643280916997869,40.0,inter_ictal
12.649040953862103,19.0,inter_ictal
12.65480099072634,16.0,inter_ictal
12.660561027590576,14.0,inter_ictal
12.666321064454811,14.0,inter_ictal
12.672081101319048,13.0,inter_ictal
12.677841138183284,26.0,inter_ictal
12.683601175047519,35.0,inter_ictal
12.689361211911756,45.0,inter_ictal
12.695121248775992,45.0,inter_ictal
12.700881285640227,64.0,inter_ictal
12.706641322504463,71.0,inter_ictal
12.712401359368698,81.0,inter_ictal
12.718161396232935,98.0,inter_ictal
12.723921433097171,107.0,inter_ictal
12.729681469961406,125.0,inter_ictal
12.735441506825643,124.0,inter_ictal
12.74120154368988,120.0,inter_ictal
12.746961580554114,122.0,inter_ictal
12.75272161741835,119.0,inter_ictal
12.758481654282587,144.0,inter_ictal
12.764241691146822,142.0,inter_ictal
12.770001728011058,134.0,inter_ictal
12.775761764875295,116.0,inter_ictal
12.78152180173953,102.0,inter_ictal
12.787281838603766,107.0,inter_ictal
12.793041875468003,88.0,inter_ictal
12.798801912332237,83.0,inter_ictal
12.804561949196474,68.0,inter_ictal
12.81032198606071,41.0,inter_ictal
12.816082022924945,31.0,inter_ictal
12.821842059789182,9.0,inter_ictal
12.827602096653418,4.0,inter_ictal
12.833362133517653,-5.0,inter_ictal
12.83912217038189,-9.0,inter_ictal
12.844882207246126,-23.0,inter_ictal
12.850642244110361,-23.0,inter_ictal
12.856402280974597,-21.0,inter_ictal
12.862162317838834,-6.0,inter_ictal
12.867922354703069,-6.0,inter_ictal
12.873682391567305,5.0,inter_ictal
12.879442428431542,32.0,inter_ictal
12.885202465295777,59.0,inter_ictal
12.890962502160013,80.0,inter_ictal
12.89672253902425,86.0,inter_ictal
12.902482575888484,94.0,inter_ictal
12.908242612752721,102.0,inter_ictal
12.914002649616958,99.0,inter_ictal
12.919762686481192,104.0,inter_ictal
12.925522723345429,93.0,inter_ictal
12.931282760209664,92.0,inter_ictal
12.9370427970739,103.0,inter_ictal
12.942802833938137,119.0,inter_ictal
12.948562870802371,120.0,inter_ictal
12.954322907666608,117.0,inter_ictal
12.960082944530845,108.0,inter_ictal
12.96584298139508,104.0,inter_ictal
12.971603018259316,91.0,inter_ictal
12.977363055123552,96.0,inter_ictal
12.983123091987787,88.0,inter_ictal
12.988883128852024,102.0,inter_ictal
12.99464316571626,118.0,inter_ictal
13.000403202580495,130.0,inter_ictal
13.006163239444732,139.0,inter_ictal
13.011923276308968,129.0,inter_ictal
13.017683313173203,131.0,inter_ictal
13.02344335003744,131.0,inter_ictal
13.029203386901676,133.0,inter_ictal
13.03496342376591,116.0,inter_ictal
13.040723460630147,105.0,inter_ictal
13.046483497494384,84.0,inter_ictal
13.052243534358619,72.0,inter_ictal
13.058003571222855,68.0,inter_ictal
13.063763608087092,61.0,inter_ictal
13.069523644951326,50.0,inter_ictal
13.075283681815563,49.0,inter_ictal
13.0810437186798,47.0,inter_ictal
13.086803755544034,38.0,inter_ictal
13.09256379240827,24.0,inter_ictal
13.098323829272507,33.0,inter_ictal
13.104083866136742,45.0,inter_ictal
13.109843903000979,61.0,inter_ictal
13.115603939865215,62.0,inter_ictal
13.12136397672945,67.0,inter_ictal
13.127124013593686,76.0,inter_ictal
13.132884050457921,67.0,inter_ictal
13.138644087322158,78.0,inter_ictal
13.144404124186394,64.0,inter_ictal
13.150164161050629,49.0,inter_ictal
13.155924197914866,34.0,inter_ictal
13.161684234779102,27.0,inter_ictal
13.167444271643337,45.0,inter_ictal
13.173204308507573,53.0,inter_ictal
13.17896434537181,69.0,inter_ictal
13.184724382236045,73.0,inter_ictal
13.190484419100281,75.0,inter_ictal
13.196244455964518,75.0,inter_ictal
13.202004492828753,73.0,inter_ictal
13.207764529692989,51.0,inter_ictal
13.213524566557226,38.0,inter_ictal
13.21928460342146,39.0,inter_ictal
13.225044640285697,39.0,inter_ictal
13.230804677149933,26.0,inter_ictal
13.236564714014168,27.0,inter_ictal
13.242324750878405,16.0,inter_ictal
13.248084787742641,32.0,inter_ictal
13.253844824606876,26.0,inter_ictal
13.259604861471113,30.0,inter_ictal
13.26536489833535,34.0,inter_ictal
13.271124935199584,32.0,inter_ictal
13.27688497206382,35.0,inter_ictal
13.282645008928057,46.0,inter_ictal
13.288405045792292,48.0,inter_ictal
13.294165082656528,52.0,inter_ictal
13.299925119520765,46.0,inter_ictal
13.305685156385,28.0,inter_ictal
13.311445193249236,11.0,inter_ictal
13.317205230113473,4.0,inter_ictal
13.322965266977707,5.0,inter_ictal
13.328725303841944,24.0,inter_ictal
13.334485340706179,42.0,inter_ictal
13.340245377570415,68.0,inter_ictal
13.346005414434652,89.0,inter_ictal
13.351765451298887,89.0,inter_ictal
13.357525488163123,99.0,inter_ictal
13.36328552502736,107.0,inter_ictal
13.369045561891594,108.0,inter_ictal
13.374805598755831,101.0,inter_ictal
13.380565635620068,104.0,inter_ictal
13.386325672484302,85.0,inter_ictal
13.392085709348539,66.0,inter_ictal
13.397845746212775,51.0,inter_ictal
13.40360578307701,44.0,inter_ictal
13.409365819941247,32.0,inter_ictal
13.415125856805483,23.0,inter_ictal
13.420885893669718,17.0,inter_ictal
13.426645930533954,18.0,inter_ictal
13.432405967398191,29.0,inter_ictal
13.438166004262426,46.0,inter_ictal
13.443926041126662,48.0,inter_ictal
13.449686077990899,53.0,inter_ictal
13.455446114855134,39.0,inter_ictal
13.46120615171937,36.0,inter_ictal
13.466966188583607,45.0,inter_ictal
13.472726225447841,42.0,inter_ictal
13.478486262312078,62.0,inter_ictal
13.484246299176315,66.0,inter_ictal
13.49000633604055,65.0,inter_ictal
13.495766372904786,67.0,inter_ictal
13.501526409769022,63.0,inter_ictal
13.507286446633257,59.0,inter_ictal
13.513046483497494,57.0,inter_ictal
13.51880652036173,45.0,inter_ictal
13.524566557225965,44.0,inter_ictal
13.530326594090202,33.0,inter_ictal
13.536086630954436,32.0,inter_ictal
13.541846667818673,49.0,inter_ictal
13.54760670468291,69.0,inter_ictal
13.553366741547144,75.0,inter_ictal
13.55912677841138,77.0,inter_ictal
13.564886815275617,52.0,inter_ictal
13.570646852139852,18.0,inter_ictal
13.576406889004089,-13.0,inter_ictal
13.582166925868325,-24.0,inter_ictal
13.58792696273256,-32.0,inter_ictal
13.593686999596796,-28.0,inter_ictal
13.599447036461033,-18.0,inter_ictal
13.605207073325268,-7.0,inter_ictal
13.610967110189504,-2.0,inter_ictal
13.61672714705374,-3.0,inter_ictal
13.622487183917976,-7.0,inter_ictal
13.628247220782212,-15.0,inter_ictal
13.634007257646449,-21.0,inter_ictal
13.639767294510683,-19.0,inter_ictal
13.64552733137492,-18.0,inter_ictal
13.651287368239156,-30.0,inter_ictal
13.657047405103391,-45.0,inter_ictal
13.662807441967628,-48.0,inter_ictal
13.668567478831864,-52.0,inter_ictal
13.674327515696099,-27.0,inter_ictal
13.680087552560336,-11.0,inter_ictal
