time_sec,amplitude,class
15.903461782155405,59.0,ictal
15.90922181901964,15.0,ictal
15.914981855883877,-29.0,ictal
15.920741892748113,-75.0,ictal
15.926501929612348,-113.0,ictal
15.932261966476585,-151.0,ictal
15.938022003340821,-173.0,ictal
15.943782040205056,-193.0,ictal
15.949542077069292,-200.0,ictal
15.955302113933529,-187.0,ictal
15.961062150797764,-155.0,ictal
15.966822187662,-104.0,ictal
15.972582224526235,-54.0,ictal
15.978342261390472,-17.0,ictal
15.984102298254708,10.0,ictal
15.989862335118943,28.0,ictal
15.99562237198318,43.0,ictal
16.001382408847416,53.0,ictal
16.00714244571165,68.0,ictal
16.01290248257589,78.0,ictal
16.018662519440124,93.0,ictal
16.02442255630436,100.0,ictal
16.030182593168597,101.0,ictal
16.03594263003283,93.0,ictal
16.041702666897066,66.0,ictal
16.047462703761305,19.0,ictal
16.05322274062554,-50.0,ictal
16.058982777489774,-131.0,ictal
16.064742814354013,-211.0,ictal
16.070502851218247,-274.0,ictal
16.076262888082482,-302.0,ictal
16.082022924946717,-282.0,ictal
16.087782961810955,-228.0,ictal
16.09354299867519,-176.0,ictal
16.099303035539425,-145.0,ictal
16.105063072403663,-133.0,ictal
16.110823109267898,-128.0,ictal
16.116583146132132,-110.0,ictal
16.12234318299637,-85.0,ictal
16.128103219860606,-55.0,ictal
16.13386325672484,-26.0,ictal
16.13962329358908,0.0,ictal
16.145383330453313,19.0,ictal
16.151143367317548,37.0,ictal
16.156903404181786,48.0,ictal
16.16266344104602,53.0,ictal
16.168423477910256,53.0,ictal
16.174183514774494,58.0,ictal
16.17994355163873,66.0,ictal
16.185703588502964,73.0,ictal
16.191463625367202,77.0,ictal
16.197223662231437,72.0,ictal
16.20298369909567,70.0,ictal
16.20874373595991,71.0,ictal
16.214503772824145,78.0,ictal
16.22026380968838,71.0,ictal
16.226023846552618,40.0,ictal
16.231783883416853,-16.0,ictal
16.237543920281087,-89.0,ictal
16.243303957145326,-155.0,ictal
16.24906399400956,-180.0,ictal
16.254824030873795,-152.0,ictal
16.260584067738034,-89.0,ictal
16.26634410460227,-13.0,ictal
16.272104141466503,41.0,ictal
16.27786417833074,74.0,ictal
16.283624215194976,93.0,ictal
16.28938425205921,96.0,ictal
16.29514428892345,87.0,ictal
16.300904325787684,69.0,ictal
16.30666436265192,48.0,ictal
16.312424399516157,30.0,ictal
16.318184436380392,29.0,ictal
16.323944473244627,42.0,ictal
16.329704510108865,63.0,ictal
16.3354645469731,85.0,ictal
16.341224583837334,99.0,ictal
16.346984620701573,108.0,ictal
16.352744657565808,108.0,ictal
16.358504694430042,116.0,ictal
16.36426473129428,130.0,ictal
16.370024768158515,158.0,ictal
16.37578480502275,193.0,ictal
16.38154484188699,222.0,ictal
16.387304878751223,242.0,ictal
16.393064915615458,250.0,ictal
16.398824952479696,254.0,ictal
16.40458498934393,252.0,ictal
16.410345026208166,235.0,ictal
16.416105063072404,189.0,ictal
16.42186509993664,101.0,ictal
16.427625136800874,-24.0,ictal
16.433385173665112,-148.0,ictal
16.439145210529347,-230.0,ictal
16.44490524739358,-250.0,ictal
16.45066528425782,-206.0,ictal
16.456425321122055,-143.0,ictal
16.46218535798629,-85.0,ictal
16.467945394850528,-44.0,ictal
16.473705431714762,-21.0,ictal
16.479465468578997,-10.0,ictal
16.485225505443232,-1.0,ictal
16.49098554230747,12.0,ictal
16.496745579171705,15.0,ictal
16.50250561603594,20.0,ictal
16.508265652900178,21.0,ictal
16.514025689764413,37.0,ictal
16.519785726628648,54.0,ictal
16.525545763492886,71.0,ictal
16.53130580035712,85.0,ictal
16.537065837221355,86.0,ictal
16.542825874085594,85.0,ictal
16.54858591094983,86.0,ictal
16.554345947814063,93.0,ictal
16.5601059846783,98.0,ictal
16.565866021542536,104.0,ictal
16.57162605840677,112.0,ictal
16.57738609527101,123.0,ictal
16.583146132135244,130.0,ictal
16.58890616899948,125.0,ictal
16.594666205863717,104.0,ictal
16.600426242727952,66.0,ictal
16.606186279592187,13.0,ictal
16.611946316456425,-55.0,ictal
16.61770635332066,-155.0,ictal
16.623466390184895,-264.0,ictal
16.629226427049133,-332.0,ictal
16.634986463913368,-326.0,ictal
16.640746500777603,-260.0,ictal
16.64650653764184,-180.0,ictal
16.652266574506076,-115.0,ictal
16.65802661137031,-61.0,ictal
16.66378664823455,-18.0,ictal
16.669546685098783,19.0,ictal
16.675306721963018,45.0,ictal
16.681066758827257,53.0,ictal
16.68682679569149,51.0,ictal
16.692586832555726,40.0,ictal
16.698346869419964,35.0,ictal
16.7041069062842,35.0,ictal
16.709866943148434,44.0,ictal
16.715626980012672,59.0,ictal
16.721387016876907,67.0,ictal
16.72714705374114,77.0,ictal
16.73290709060538,88.0,ictal
16.738667127469615,102.0,ictal
16.74442716433385,116.0,ictal
16.750187201198088,133.0,ictal
16.755947238062323,150.0,ictal
16.761707274926557,159.0,ictal
16.767467311790796,165.0,ictal
16.77322734865503,165.0,ictal
16.778987385519265,164.0,ictal
16.784747422383504,161.0,ictal
16.79050745924774,156.0,ictal
16.796267496111973,147.0,ictal
16.80202753297621,136.0,ictal
16.807787569840446,123.0,ictal
16.81354760670468,112.0,ictal
16.81930764356892,101.0,ictal
16.825067680433154,85.0,ictal
16.83082771729739,60.0,ictal
16.836587754161627,18.0,ictal
16.842347791025862,-32.0,ictal
16.848107827890097,-63.0,ictal
16.853867864754335,-38.0,ictal
16.85962790161857,36.0,ictal
16.865387938482804,152.0,ictal
16.871147975347043,268.0,ictal
16.876908012211278,367.0,ictal
16.882668049075512,442.0,ictal
16.888428085939747,469.0,ictal
16.894188122803985,459.0,ictal
16.89994815966822,402.0,ictal
16.905708196532455,301.0,ictal
16.911468233396693,165.0,ictal
16.917228270260928,-1.0,ictal
16.922988307125163,-157.0,ictal
16.9287483439894,-270.0,ictal
16.934508380853636,-324.0,ictal
16.94026841771787,-340.0,ictal
16.94602845458211,-330.0,ictal
16.951788491446344,-307.0,ictal
16.95754852831058,-280.0,ictal
16.963308565174817,-246.0,ictal
16.96906860203905,-212.0,ictal
16.974828638903286,-177.0,ictal
16.980588675767525,-156.0,ictal
16.98634871263176,-144.0,ictal
16.992108749495994,-136.0,ictal
16.997868786360232,-126.0,ictal
17.003628823224467,-117.0,ictal
17.009388860088702,-102.0,ictal
17.01514889695294,-79.0,ictal
17.020908933817175,-46.0,ictal
17.02666897068141,-1.0,ictal
17.032429007545648,41.0,ictal
17.038189044409883,64.0,ictal
17.043949081274118,53.0,ictal
17.049709118138356,13.0,ictal
17.05546915500259,-35.0,ictal
17.061229191866826,-84.0,ictal
17.066989228731064,-121.0,ictal
17.0727492655953,-142.0,ictal
17.078509302459533,-151.0,ictal
17.08426933932377,-147.0,ictal
17.090029376188006,-143.0,ictal
17.09578941305224,-142.0,ictal
17.10154944991648,-146.0,ictal
17.107309486780714,-143.0,ictal
17.11306952364495,-133.0,ictal
17.118829560509187,-120.0,ictal
17.124589597373422,-101.0,ictal
17.130349634237657,-84.0,ictal
17.136109671101895,-64.0,ictal
17.14186970796613,-50.0,ictal
17.147629744830365,-39.0,ictal
17.153389781694603,-28.0,ictal
17.159149818558838,-12.0,ictal
17.164909855423073,4.0,ictal
17.17066989228731,21.0,ictal
17.176429929151546,36.0,ictal
17.18218996601578,49.0,ictal
17.18795000288002,67.0,ictal
17.193710039744253,83.0,ictal
17.19947007660849,107.0,ictal
17.205230113472727,131.0,ictal
17.21099015033696,155.0,ictal
17.216750187201196,171.0,ictal
17.222510224065434,180.0,ictal
17.22827026092967,193.0,ictal
17.234030297793904,205.0,ictal
17.239790334658142,201.0,ictal
17.245550371522377,158.0,ictal
17.251310408386612,80.0,ictal
17.25707044525085,-36.0,ictal
17.262830482115085,-165.0,ictal
17.26859051897932,-288.0,ictal
17.274350555843558,-367.0,ictal
17.280110592707793,-359.0,ictal
17.285870629572027,-284.0,ictal
17.291630666436262,-173.0,ictal
17.2973907033005,-76.0,ictal
17.303150740164735,-6.0,ictal
17.30891077702897,33.0,ictal
17.31467081389321,52.0,ictal
17.320430850757443,63.0,ictal
17.326190887621678,72.0,ictal
17.331950924485916,81.0,ictal
17.33771096135015,91.0,ictal
17.343470998214386,95.0,ictal
17.349231035078624,100.0,ictal
17.35499107194286,107.0,ictal
17.360751108807094,106.0,ictal
17.366511145671332,108.0,ictal
17.372271182535567,107.0,ictal
17.3780312193998,107.0,ictal
17.38379125626404,101.0,ictal
17.389551293128275,93.0,ictal
17.39531132999251,82.0,ictal
17.401071366856748,67.0,ictal
17.406831403720982,53.0,ictal
17.412591440585217,41.0,ictal
17.418351477449455,33.0,ictal
17.42411151431369,23.0,ictal
17.429871551177925,23.0,ictal
17.435631588042163,35.0,ictal
17.441391624906398,79.0,ictal
17.447151661770633,153.0,ictal
17.45291169863487,243.0,ictal
17.458671735499106,332.0,ictal
17.46443177236334,400.0,ictal
17.47019180922758,443.0,ictal
17.475951846091814,454.0,ictal
17.48171188295605,416.0,ictal
17.487471919820287,345.0,ictal
17.49323195668452,240.0,ictal
17.498991993548756,111.0,ictal
17.504752030412995,-44.0,ictal
17.51051206727723,-190.0,ictal
17.516272104141464,-301.0,ictal
17.522032141005702,-363.0,ictal
17.527792177869937,-383.0,ictal
17.533552214734172,-375.0,ictal
17.53931225159841,-341.0,ictal
17.545072288462645,-291.0,ictal
17.55083232532688,-229.0,ictal
17.556592362191118,-164.0,ictal
17.562352399055353,-100.0,ictal
17.568112435919588,-38.0,ictal
17.573872472783826,16.0,ictal
17.57963250964806,63.0,ictal
17.585392546512296,101.0,ictal
17.591152583376534,129.0,ictal
17.59691262024077,147.0,ictal
17.602672657105003,157.0,ictal
17.60843269396924,163.0,ictal
17.614192730833476,177.0,ictal
17.61995276769771,201.0,ictal
17.62571280456195,231.0,ictal
17.631472841426184,264.0,ictal
17.63723287829042,280.0,ictal
17.642992915154657,267.0,ictal
17.648752952018892,209.0,ictal
17.654512988883127,109.0,ictal
17.660273025747365,6.0,ictal
17.6660330626116,-64.0,ictal
17.671793099475835,-82.0,ictal
17.677553136340073,-65.0,ictal
17.683313173204308,-46.0,ictal
17.689073210068543,-45.0,ictal
17.69483324693278,-54.0,ictal
17.700593283797016,-73.0,ictal
17.70635332066125,-86.0,ictal
17.712113357525485,-86.0,ictal
17.717873394389724,-81.0,ictal
17.72363343125396,-69.0,ictal
17.729393468118193,-58.0,ictal
17.73515350498243,-45.0,ictal
17.740913541846666,-37.0,ictal
17.7466735787109,-29.0,ictal
17.75243361557514,-25.0,ictal
17.758193652439374,-17.0,ictal
17.76395368930361,-9.0,ictal
17.769713726167847,-3.0,ictal
17.775473763032082,2.0,ictal
17.781233799896317,-3.0,ictal
17.786993836760555,-6.0,ictal
17.79275387362479,-14.0,ictal
17.798513910489024,-18.0,ictal
17.804273947353263,-25.0,ictal
17.810033984217498,-23.0,ictal
17.815794021081732,-13.0,ictal
17.82155405794597,8.0,ictal
17.827314094810205,50.0,ictal
17.83307413167444,96.0,ictal
17.83883416853868,125.0,ictal
17.844594205402913,137.0,ictal
17.850354242267148,128.0,ictal
17.856114279131386,113.0,ictal
17.86187431599562,77.0,ictal
17.867634352859856,20.0,ictal
17.873394389724094,-47.0,ictal
17.87915442658833,-109.0,ictal
17.884914463452564,-164.0,ictal
17.890674500316802,-200.0,ictal
17.896434537181037,-220.0,ictal
17.90219457404527,-218.0,ictal
17.90795461090951,-200.0,ictal
17.913714647773745,-169.0,ictal
17.91947468463798,-136.0,ictal
17.925234721502218,-106.0,ictal
17.930994758366452,-78.0,ictal
17.936754795230687,-58.0,ictal
17.942514832094925,-38.0,ictal
17.94827486895916,-22.0,ictal
17.954034905823395,-5.0,ictal
17.959794942687633,12.0,ictal
17.965554979551868,28.0,ictal
17.971315016416103,46.0,ictal
17.97707505328034,71.0,ictal
17.982835090144576,98.0,ictal
17.98859512700881,124.0,ictal
17.99435516387305,150.0,ictal
18.000115200737284,178.0,ictal
18.00587523760152,211.0,ictal
18.011635274465757,243.0,ictal
18.01739531132999,258.0,ictal
18.023155348194226,229.0,ictal
18.028915385058465,152.0,ictal
18.0346754219227,49.0,ictal
18.040435458786934,-27.0,ictal
18.046195495651173,-51.0,ictal
18.051955532515407,-40.0,ictal
18.057715569379642,-21.0,ictal
18.06347560624388,-21.0,ictal
18.069235643108115,-31.0,ictal
18.07499567997235,-46.0,ictal
18.080755716836588,-76.0,ictal
18.086515753700823,-107.0,ictal
18.092275790565058,-139.0,ictal
18.098035827429296,-156.0,ictal
18.10379586429353,-161.0,ictal
18.109555901157766,-157.0,ictal
18.115315938022,-139.0,ictal
18.12107597488624,-117.0,ictal
18.126836011750473,-89.0,ictal
18.132596048614708,-62.0,ictal
18.138356085478947,-37.0,ictal
18.14411612234318,-19.0,ictal
18.149876159207416,-6.0,ictal
18.155636196071654,8.0,ictal
18.16139623293589,20.0,ictal
18.167156269800124,35.0,ictal
18.172916306664362,50.0,ictal
18.178676343528597,65.0,ictal
18.18443638039283,71.0,ictal
18.19019641725707,74.0,ictal
18.195956454121305,76.0,ictal
18.20171649098554,72.0,ictal
18.207476527849778,71.0,ictal
18.213236564714013,69.0,ictal
18.218996601578247,70.0,ictal
18.224756638442486,71.0,ictal
18.23051667530672,78.0,ictal
18.236276712170955,87.0,ictal
18.242036749035194,96.0,ictal
18.24779678589943,103.0,ictal
18.253556822763663,103.0,ictal
18.2593168596279,99.0,ictal
18.265076896492136,88.0,ictal
18.27083693335637,84.0,ictal
18.27659697022061,81.0,ictal
18.282357007084844,85.0,ictal
18.28811704394908,81.0,ictal
18.293877080813317,59.0,ictal
18.299637117677552,17.0,ictal
18.305397154541787,-27.0,ictal
18.311157191406025,-46.0,ictal
18.31691722827026,-28.0,ictal
18.322677265134494,38.0,ictal
18.328437301998733,143.0,ictal
18.334197338862968,265.0,ictal
18.339957375727202,368.0,ictal
18.34571741259144,415.0,ictal
18.351477449455675,418.0,ictal
18.35723748631991,357.0,ictal
18.36299752318415,251.0,ictal
18.368757560048383,98.0,ictal
18.374517596912618,-66.0,ictal
18.380277633776856,-196.0,ictal
18.38603767064109,-275.0,ictal
18.391797707505326,-298.0,ictal
18.397557744369564,-288.0,ictal
18.4033177812338,-258.0,ictal
18.409077818098034,-225.0,ictal
18.414837854962272,-191.0,ictal
18.420597891826507,-169.0,ictal
18.42635792869074,-151.0,ictal
18.43211796555498,-140.0,ictal
18.437878002419215,-125.0,ictal
18.44363803928345,-104.0,ictal
18.449398076147688,-79.0,ictal
18.455158113011922,-47.0,ictal
18.460918149876157,-11.0,ictal
18.466678186740396,28.0,ictal
18.47243822360463,77.0,ictal
18.478198260468865,141.0,ictal
18.483958297333103,211.0,ictal
18.489718334197338,246.0,ictal
18.495478371061573,240.0,ictal
18.50123840792581,193.0,ictal
18.506998444790046,136.0,ictal
18.51275848165428,78.0,ictal
18.518518518518515,8.0,ictal
18.524278555382754,-66.0,ictal
18.53003859224699,-132.0,ictal
18.535798629111223,-180.0,ictal
18.54155866597546,-210.0,ictal
18.547318702839696,-227.0,ictal
18.55307873970393,-225.0,ictal
18.55883877656817,-212.0,ictal
18.564598813432404,-192.0,ictal
18.57035885029664,-168.0,ictal
18.576118887160877,-144.0,ictal
18.581878924025112,-117.0,ictal
18.587638960889347,-88.0,ictal
18.593398997753585,-54.0,ictal
18.59915903461782,-21.0,ictal
18.604919071482055,6.0,ictal
18.610679108346293,29.0,ictal
18.616439145210528,46.0,ictal
18.622199182074763,60.0,ictal
18.627959218939,76.0,ictal
18.633719255803236,92.0,ictal
18.63947929266747,110.0,ictal
18.64523932953171,128.0,ictal
18.650999366395943,152.0,ictal
18.65675940326018,171.0,ictal
18.662519440124417,150.0,ictal
18.66827947698865,91.0,ictal
18.674039513852886,21.0,ictal
18.679799550717124,-29.0,ictal
18.68555958758136,-52.0,ictal
18.691319624445594,-67.0,ictal
18.697079661309832,-96.0,ictal
18.702839698174067,-123.0,ictal
18.7085997350383,-143.0,ictal
18.71435977190254,-155.0,ictal
18.720119808766775,-167.0,ictal
18.72587984563101,-176.0,ictal
18.731639882495248,-185.0,ictal
18.737399919359483,-185.0,ictal
18.743159956223717,-171.0,ictal
18.748919993087956,-132.0,ictal
18.75468002995219,-75.0,ictal
18.760440066816425,-17.0,ictal
18.766200103680664,36.0,ictal
18.7719601405449,73.0,ictal
18.777720177409133,95.0,ictal
18.78348021427337,108.0,ictal
18.789240251137606,119.0,ictal
18.79500028800184,128.0,ictal
18.80076032486608,125.0,ictal
18.806520361730314,120.0,ictal
18.81228039859455,113.0,ictal
18.818040435458787,110.0,ictal
18.823800472323022,107.0,ictal
18.829560509187257,106.0,ictal
18.835320546051495,108.0,ictal
18.84108058291573,104.0,ictal
18.846840619779964,88.0,ictal
18.852600656644203,45.0,ictal
18.858360693508438,-30.0,ictal
18.864120730372672,-137.0,ictal
18.86988076723691,-205.0,ictal
18.875640804101145,-219.0,ictal
18.88140084096538,-175.0,ictal
18.88716087782962,-110.0,ictal
18.892920914693853,-77.0,ictal
18.898680951558088,-69.0,ictal
18.904440988422326,-72.0,ictal
18.91020102528656,-79.0,ictal
18.915961062150796,-75.0,ictal
18.92172109901503,-72.0,ictal
18.92748113587927,-59.0,ictal
18.933241172743504,-39.0,ictal
18.93900120960774,-18.0,ictal
18.944761246471977,1.0,ictal
18.95052128333621,9.0,ictal
18.956281320200446,21.0,ictal
18.962041357064685,26.0,ictal
18.96780139392892,35.0,ictal
18.973561430793154,46.0,ictal
18.979321467657392,57.0,ictal
18.985081504521627,69.0,ictal
18.990841541385862,86.0,ictal
18.9966015782501,103.0,ictal
19.002361615114335,121.0,ictal
19.00812165197857,134.0,ictal
19.013881688842808,145.0,ictal
19.019641725707043,151.0,ictal
19.025401762571278,165.0,ictal
19.031161799435516,190.0,ictal
19.03692183629975,219.0,ictal
19.042681873163986,247.0,ictal
19.048441910028224,244.0,ictal
19.05420194689246,216.0,ictal
19.059961983756693,155.0,ictal
19.06572202062093,68.0,ictal
19.071482057485166,-40.0,ictal
19.0772420943494,-177.0,ictal
19.08300213121364,-309.0,ictal
19.088762168077874,-388.0,ictal
19.09452220494211,-377.0,ictal
19.100282241806347,-295.0,ictal
19.106042278670582,-186.0,ictal
19.111802315534817,-100.0,ictal
19.117562352399055,-48.0,ictal
19.12332238926329,-26.0,ictal
19.129082426127525,-16.0,ictal
19.134842462991763,0.0,ictal
19.140602499855998,7.0,ictal
19.146362536720233,16.0,ictal
19.15212257358447,23.0,ictal
19.157882610448706,33.0,ictal
19.16364264731294,41.0,ictal
19.16940268417718,42.0,ictal
19.175162721041414,45.0,ictal
19.18092275790565,44.0,ictal
19.186682794769887,47.0,ictal
19.19244283163412,48.0,ictal
19.198202868498356,52.0,ictal
19.203962905362594,57.0,ictal
19.20972294222683,61.0,ictal
19.215482979091064,60.0,ictal
19.221243015955302,54.0,ictal
19.227003052819537,53.0,ictal
19.232763089683772,55.0,ictal
19.23852312654801,62.0,ictal
19.244283163412245,65.0,ictal
19.25004320027648,68.0,ictal
19.255803237140718,69.0,ictal
19.261563274004953,58.0,ictal
19.267323310869187,38.0,ictal
19.273083347733426,16.0,ictal
19.27884338459766,25.0,ictal
19.284603421461895,75.0,ictal
19.290363458326134,165.0,ictal
19.29612349519037,260.0,ictal
19.301883532054603,343.0,ictal
19.30764356891884,406.0,ictal
19.313403605783076,456.0,ictal
19.31916364264731,471.0,ictal
19.324923679511546,461.0,ictal
19.330683716375784,412.0,ictal
19.33644375324002,319.0,ictal
19.342203790104254,175.0,ictal
19.347963826968492,-5.0,ictal
19.353723863832727,-171.0,ictal
19.35948390069696,-293.0,ictal
19.3652439375612,-357.0,ictal
19.371003974425435,-378.0,ictal
19.37676401128967,-370.0,ictal
19.382524048153908,-346.0,ictal
19.388284085018142,-316.0,ictal
19.394044121882377,-278.0,ictal
19.399804158746615,-241.0,ictal
19.40556419561085,-201.0,ictal
19.411324232475085,-162.0,ictal
19.417084269339323,-126.0,ictal
19.422844306203558,-94.0,ictal
19.428604343067793,-65.0,ictal
19.43436437993203,-33.0,ictal
19.440124416796266,-7.0,ictal
19.4458844536605,14.0,ictal
19.45164449052474,27.0,ictal
19.457404527388974,48.0,ictal
